transporter	0314	0322	0328	0403	0416	0419	0423	0507	0516	0521	0531	0604	0613	0619	0628	0705	0709	0717	0802	0806	0813	0820	0823	0828	0903	0910	0920	0924	1001	1004	1015	1022	1028	1105	1123	1128	1220
T545	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
T586	0.28075765341200004	0.4901656061	0.14107343596799998	0.0	0.569635421618	0.0	0.0	1.00696670786	0.0	0.35359445395499994	0.0924626782148	0.0	0.535973267231	0.613258194336	0.0	0.21675777602899998	1.04049884328	0.0	2.24411014819	0.42415634950000003	0.7961979348379999	1.0447011055	0.9513207343760001	0.16175297930500002	0.283447016675	0.20311641169199998	0.86570457638	2.01456055449	1.32628049374	1.50947608112	1.34709073221	2.28714919387	0.0	0.8500347365	0.0	1.8580042450099998	1.7597503086099997
T596	0.0	0.035234345562300005	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
T597	0.0	0.0	0.10564403424100001	0.11306219971300001	0.0	0.0814889157805	0.0	0.158752742215	0.0	0.0	0.276965830634	0.0	0.0	0.0612324772427	0.0	0.324641783277	0.19479658709800002	0.41452356635700005	0.0	0.0	0.0	0.12035896122300001	0.24779289329	0.24226016991799998	0.424523385706	0.0380263601798	0.0845595893545	0.0	0.0827663626233	0.322966832752	0.07205573388230001	0.13702007955999998	0.0	0.21218523102899997	0.7852643387839999	0.0	0.0299500882743
T69	0.532303527856	0.0	0.0	0.57249992456	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.23254183554000002	0.334189907851	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09627483097549999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.151654782245
T756	0.100974243771	0.0	0.0	0.0	0.0	0.0782722480523	0.0	1.10552485286	1.20031170924	0.0	0.26603296889899997	0.311218407267	0.514032841087	1.0292696010200002	0.38036088196199996	0.545697208073	0.187107248134	0.398160794	0.0	0.0	0.20453706346099998	1.56070731955	0.6247804365349999	0.232697268474	0.0	0.036525319646400004	0.243665132482	0.0790401748651	0.11924890404300001	0.0	0.34605714298699997	0.394834176626	0.6897353339300001	0.40761899645000005	0.0	0.21101987270199998	0.17260708768599997
T798	0.415749482254	0.13958527418	0.0	0.111786102651	0.0	0.0	0.0	0.156960950542	0.0	0.261803568617	0.136919902729	0.0	0.132279331566	0.24216546304499997	0.39152271371299996	0.0	0.19259798002	0.0	0.699601405352	0.15702402103399998	0.336862847632	0.178500761905	0.306245167215	0.119762928244	0.41973192537	0.037597168755699996	0.752446729651	0.352558432355	0.409161025158	1.75626884898	0.676803405608	0.541894310133	0.0	0.104895181931	0.0	1.30327397678	0.47379281857
T799	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0407448846395	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
T852	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
T86	0.0	0.033882891212	0.0	0.0	0.682522075948	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.036739486345599995	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.074337867987	0.0	0.0	0.09126326443160002	0.507357536127	0.0329153604918	0.39727854059199996	0.19378009965100002	0.47556784362300003	0.49327228641599996	0.0	0.5092445544690001	0.0	0.17575353781199998	0.323460953363
T894	0.0	0.0350347175421	0.0	0.0	0.0	0.0	0.0	0.590937969604	0.0	0.0	0.0	0.0	0.0	0.11396526217700001	0.0	0.0	0.0	0.0	0.109746254452	0.0	0.10568713987299999	0.448021742345	0.499622073085	0.0	0.0	0.0	0.244815581644	0.0	0.359435790089	0.200367525135	0.581140720575	0.935074707251	0.296996517726	0.0	0.0	0.0	0.0
T902	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.147519255858	0.0	0.0	0.0
T91	0.575553189495	0.0	1.15680217494	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.32183476427	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.508749784036	0.0	0.0	1.0409716099200002	0.617285002288	0.150176332244	0.45314583536200004	1.76824340931	0.0	0.375092467795	0.0	0.580857069941	0.0	0.0	0.0
T964	0.0	0.0205777958276	0.0	0.0	0.103627519851	0.0	0.0	0.34709002208000006	0.0	0.192976673706	0.0504621604899	0.0	0.048751866792	1.09332065439	0.48098880248099996	0.17744563362100002	0.0	0.0	0.0644599464582	0.115743163591	0.0	0.21928962153	0.38374914380999997	0.0	0.0	0.138565272535	1.21197388136	0.0	1.0254215242799998	0.23537349874400001	0.761440875019	0.44936202464599995	0.0	0.0773187447509	0.0	0.32021651232	0.458370901743
T971	0.415749482254	0.13958527418	0.0	0.111786102651	0.0	0.0	0.0	0.156960950542	0.0	0.261803568617	0.136919902729	0.0	0.132279331566	0.24216546304499997	0.39152271371299996	0.0	0.19259798002	0.0	0.699601405352	0.15702402103399998	0.336862847632	0.178500761905	0.306245167215	0.119762928244	0.41973192537	0.037597168755699996	0.752446729651	0.352558432355	0.409161025158	1.75626884898	0.676803405608	0.541894310133	0.0	0.104895181931	0.0	1.30327397678	0.47379281857
