transporter	120516	120613	120712	120813	120927	121024	121220	130123	130226	130403	130416	130422	130507	130605	130705	130815	130905	131003	140408	140506	140604	140709	140820	140916	141013
T1045	1.2949037497992284	1.3045249818505875	1.8348017716590246	1.1135388350421656	2.441305698885233	2.157831500739147	2.670354601768923	0.7759672682784466	1.5445777680294162	3.57093919620552	2.4153921554449345	1.8688606254917477	2.734808835237056	1.630439705994255	2.8545641768331564	2.5360927943136926	4.023380180992914	1.3766116924441703	1.147030899167475	0.2808346025508719	1.4166708149181202	2.531706959230207	1.449114397166702	3.304112731495131	2.02436747498601
T1051	0.0	0.0	0.0	0.0	0.0	0.0	0.007244076089808456	0.006604919245790163	0.010870707337170143	0.0	0.0	0.0	0.0	0.0059263628464129	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
T1059	5.074518357971242	3.5189021707218724	7.209678419438944	5.473285532817155	5.585329104574696	3.3470708040009387	4.530052247757781	1.851405368564818	3.514464542057266	3.0479160017119034	6.451138835239943	5.056549216852183	13.29982958993079	6.14810930939168	6.186171237518331	4.987099236837354	10.03979121404756	5.350315882702957	2.30216856100993	3.7253306968100612	7.374634153737536	12.626485903373638	5.125479930421432	4.089149770027416	3.2298713040578617
T1060	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
T1061	9.385588386997933	2.890143469318897	11.02648383330956	1.8018323511199315	2.7749455060448702	2.024321499237379	5.5604517802449145	1.8648103523563557	5.003833905368911	4.489867199132503	17.09506345796662	8.689534957292794	7.046411419982698	7.246867264050853	2.4340792336371706	2.2518066475601075	4.400967820226088	2.927365423603029	5.445014065220553	1.8801200440006933	8.534838222978317	2.350309796036339	3.646354521345798	2.390351043023957	2.38148826964493
T1068	0.0033260828107815805	0.08004748661301797	0.010012197350719152	0.00892926012208572	0.08956761781298757	0.21739300950759996	0.08002532787801848	0.1761127662531006	0.06091724990353925	0.033932848730822446	0.011308574861319334	0.011705112449664845	0.02024843776512117	0.10490094819423437	0.12992719008740977	0.011940230162721027	0.06309435492606302	0.22018873345155365	0.0	0.0	0.027162518536431663	0.03677848607550478	0.06025812955607971	0.19375578677802172	0.7923154204840642
T107	0.03208579503547591	0.023563372042109544	0.0663398352980457	0.029662738489038755	0.027982072850493363	0.013466382160760801	0.03978302076655914	0.02237473474810452	0.07294179723329416	0.1236946458553126	0.09184855650929637	0.09285220997922664	0.14882601757363517	0.135183313238538	0.11762429050465549	0.014956388748504152	0.0	0.012043578950836856	0.16182906013482287	0.37767836829143836	0.015426529486566986	0.014328780363959593	0.018550679605182026	0.00862724657115042	0.008985033195563805
T1074	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
T1077	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01874517545936306	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
T109	0.22731397879555737	0.888593872687949	0.20080973662102386	0.9290341415125903	0.9971024133150739	0.7913308317215153	0.8702945061730021	2.2938238634077535	0.895037244987579	0.6986749633439918	0.11089906951981174	0.21133979732806044	0.3922849133726143	0.3069958991136354	1.1366312654179926	0.55122612749513	0.39450453640964234	0.9979680589986899	0.3930640839603193	0.6188420592174172	0.656771480594011	1.5372141731075755	0.4221887600862628	0.6525111548141407	0.7584174045714759
T11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
T110	0.08903709012119945	0.09655746510874741	0.024497430615292252	0.0	0.009310187747901204	0.03296112762970037	0.03061924762645509	0.0	0.09551858131262193	0.07057826586826767	0.0391539002804654	0.045710194708945405	0.0405711817239425	0.016808689944497288	0.06113841236560481	0.05374978390649851	0.0	0.0	0.0	0.0	0.0	0.17667638561987023	0.008381426151298022	0.0	0.02836269206691129
T111	0.0	0.0	0.0	0.0	0.015254593336212166	0.0	0.0	0.002819195253792062	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
T112	0.033803115993951	0.10976942550129237	0.1572691473826617	0.3767033832184732	0.11112964510464514	0.3111864413119339	0.08183558063193504	0.053492433438021326	0.04772875210430674	0.04231944365584016	0.06934342164483208	0.08494763645653651	0.11035081821030505	0.02173004557889854	0.3942641081247647	0.16292460287391247	0.16286604571012145	0.08802151414565437	0.03509434842335498	0.0071877783706767034	0.14660482518612403	1.019479006663663	0.029719050441294796	0.20647762415385967	0.12183910282195536
T113	0.18745960452672525	0.37036379756286236	0.3480629305648006	0.2101517731991739	0.15508994998403733	0.07513225770475455	0.18397723108463748	0.17970916646484703	0.3259964091548287	0.1552757187415076	0.215682334508582	0.38821263516674115	0.4812156340374634	0.09655642161382792	0.38304512755075937	0.1315647279425611	0.0	0.062311221171678886	0.2132072831841373	0.11254709380411514	0.06463666881770481	0.44619406227007974	0.2594126514348727	0.13026489830547128	0.4217768601210453
T115	0.0991020571405936	0.47359117892977337	0.12609457511241545	0.5857797755781105	0.3266286881588987	0.2304655605760591	0.17844755997445078	0.4975963238695899	0.320616840162148	0.11988567299469675	0.05647403912285116	0.07469705388319643	0.16768935615065944	0.31931485448352787	0.34975406663230585	0.11587619101906343	0.0901707343550917	0.1467873932017882	0.07438455812666751	0.006141795697333498	0.18375295963175112	0.29725513213979593	0.1537852546277782	0.15814150736953242	0.160869938405882
T116	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
T117	0.0	0.0	0.0	0.0	0.004146058252245735	0.001791488861721316	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0062568273847563175	0.0	0.0	0.0	0.0	0.0	0.030387181481358393	0.0	0.0027439093678971434	0.0
T12	0.17869818449756664	0.39491381689336374	0.241800123450978	0.20018790219827254	0.21496314479471	0.21195251505446566	0.2785634649047246	0.20932681851618054	0.20673939774270692	0.14176459522405294	0.15273494484716682	0.17833061611959725	0.7067404557381496	1.0692226667353215	0.9590110854847924	0.26217453770689014	0.05117018572272337	0.21872985661970018	0.36699899644560213	3.3944908354018986	0.5450825270799651	0.4385198127092175	0.23056649190429435	0.24138201220970285	0.224354485966461
T122	0.7536168480666915	1.1158617700262161	0.9219679865029622	0.6955584146111973	0.7291187673136862	0.675954646536181	0.5488545501337248	0.9588319683170383	1.0011459469227229	0.7013327650084865	0.7798878540147756	0.6013515578421945	1.1718693028298346	0.7838928629667733	0.46324583257979274	0.18203900164446998	0.7810135069087139	1.6680269406361903	0.7654110988619727	0.391944115031455	1.6709859055796736	0.7343347244346364	0.6897087374203	0.50208459377475	0.41196971579766356
T123	0.07625779537383744	0.25367937159166826	0.156259104200911	0.04306049875722183	0.13297174720703245	0.2321084194491114	0.28887812055470313	0.3268365923734401	0.14319820145841552	0.32322530154055507	0.15835980136717365	0.19535470776739722	0.12407941090002689	0.003684982026289506	0.1774503794083851	0.09257533575921158	0.09414451020535858	0.25513505227227107	0.2248130733195244	0.0	0.14219589123359885	0.1974652915165982	0.1408378041534195	0.2559689294436887	0.15321629471537826
T128	0.06463554811799138	0.6269149360955837	0.03303049923321228	0.07953056506696946	0.1919029693487115	0.2989554427309308	0.11232895072364958	0.245901709290457	0.14935460220572697	0.11538306140571782	0.017941054193608807	0.04606064672473999	0.12732382832327374	0.08935627761011543	0.08366643632999597	0.38346383431316206	0.07637288121234476	0.130938990719501	0.09015615304254752	0.0	0.13380989132014243	0.05307425484239708	0.07926377885350971	0.15758331642699835	0.15624609019506291
T129	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005387268913522692	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
T13	0.3875154071824603	0.80852071683614	0.5139089060820627	0.2741894086109255	0.6078507176817304	0.7419338213180532	0.7274170620605506	1.1019879736737985	0.7672215818225656	0.9803193387532355	0.4237976472906067	0.879724997576407	0.6288969835202807	0.3008888781046026	0.8594872146995849	0.4461908312271956	0.3208025298413992	0.7787894071645627	0.5756121601886346	0.49796146011080933	0.35371069551885276	1.0141448530875776	0.3989429548948405	0.5778540646444585	0.4916546025124477
T131	0.0	0.0	0.0	0.0	0.002972912224040031	0.0	0.005808030914403192	0.0	0.0118240106067573	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
T133	2.306442701952376	1.479694995674192	1.5345490399308261	2.619700378991479	4.95257975485599	2.6254192831751846	1.9039251555582601	3.638453263128473	2.415041366285092	2.4124107599979956	1.3557834148573746	1.3820610322019593	2.033608213034517	5.511088886409	2.7909422895240263	14.76377062129016	3.6895568463090513	1.4845310962393754	2.773417328236135	3.288842044975021	12.153068278605364	2.4348457698703023	7.572524264357954	6.0508493659720335	7.903932876122218
T134	0.11637916247085146	0.24193336268481958	0.35147264806983386	0.11891811051135304	0.23963588994404153	0.5423748095256653	0.2080659255498254	0.40027251177387235	0.3263956347984655	0.40852869687763105	0.1680143567104132	0.35896116363021585	0.3300307305467037	0.20439366972503237	1.012367583022248	0.4039861322136618	0.27136679034025035	0.33448438528125835	0.5967345451799528	0.0	0.18768944208720065	1.3194534257979154	0.13557392842350435	0.5575356864252736	0.31412205537560556
T139	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
T14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
T140	0.33132765591769153	0.8837588938084417	0.37684922674113214	0.373688563981662	0.4210476220714828	0.5422351977959644	0.7812362890286625	1.0602945577725684	0.5891248677311448	0.37229184882627436	0.23761591033283563	0.3641729824169821	0.812727342095833	0.6378499449403039	0.8919929690019011	1.9238342396371348	0.22827773805082868	0.29918155791912127	0.4810330082060833	0.35105454313609835	1.327487413345991	0.25776039485571633	0.7010409441495123	0.2198930567732521	0.41799861226254553
T143	0.0	0.0	0.004177085047337482	0.0	0.0008226926909312668	0.009997621698682806	0.0	0.0	0.006606077204825769	0.001721764516871391	0.0	0.002681738742968719	0.0	0.0	0.0	0.0	0.00806597242273787	0.028820703857455474	0.0020269597655209913	0.0	0.0	0.0013215110700302893	0.0	0.0	0.0
T148	0.0021047267671058497	0.01264274008461822	0.0037822125428621243	0.0	0.006015905415087917	0.004326929252477898	0.011241757298827716	0.009823799194218675	0.0048376510253621205	0.025058699536784707	0.0014229356768350626	0.006080322146583109	0.010154440431475445	0.0	0.006850888396560616	0.007461159762920759	0.0	0.0	0.0037215543039016362	0.0	0.006895593739109943	0.016234406945197066	0.0022015727678545136	0.008795631406643491	0.010901875075820414
T15	0.11310307438498263	0.15829853437847063	0.1152312537630558	0.0232123513397989	0.07220841173706108	0.06467518551497836	0.1427507159312748	0.2374508957945023	0.15857083868270427	0.2126521786807016	0.07860077733337062	0.11671696250823015	0.060414484221714165	0.08189597194822762	0.06418035355974742	0.013836145443838694	0.0343954420744799	0.06912077528713889	0.0656810817596813	0.010946663684086139	0.01503989874530998	0.1312178522066433	0.02372762268961776	0.057392502273510185	0.057963168336418215
T154	0.3332049815519334	0.04343192312650822	0.4047194494245665	0.24339901453918128	0.31376754568151805	0.22910172868757564	0.049553862610639626	0.002705000003004559	0.26378716018774023	0.4911318984019904	0.5684985929884738	0.4875424635938254	0.08815133836358878	2.019650067102677	1.584785721315056	0.33612472495824536	0.2788702409411357	0.08764399275064307	0.5567230204133462	3.735681787101222	0.31884820938830294	0.5094786967729521	0.041655175107724214	0.1309290156508797	0.29943356277669275
T157	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
T16	0.6315886539605651	0.1917355089443208	0.37176983168473504	0.07581653656081588	0.5204206076541963	0.17325792302181664	0.024953930541959414	0.010364020602766871	0.5522648510929544	0.8789104233026204	0.594818750824102	0.6471110710249621	0.16142902015906685	1.6007212494396854	1.5493531068336694	0.29060988865845183	0.14305400030986024	0.06803474478465407	0.9974743583080977	4.166965097051905	0.2853950379229064	0.4379880318405578	0.05145383714259983	0.19091027459246399	0.32939232502034743
T169	0.6531643006482609	1.554481123342435	0.9390413304920279	0.30772918456041115	0.5918948019812111	0.5971269972489915	1.1421534903778725	1.5869622075007466	0.7860310679311424	1.1581834399530029	0.9470125526807512	1.3311453738467653	0.7695885496736453	0.31966014397943243	1.3250793248673203	0.4555419419237261	0.362223272270039	0.27013968914629266	1.3065794296003526	0.18725868615673852	0.8043241294392262	0.8076818577707062	0.6375826325409738	0.4564367926067987	0.2614881569035836
T17	3.0273319377636896	3.9533612875295545	2.8681417559108127	2.3641321127867108	2.433515630746307	2.6621939312307705	3.1398210532210284	3.4346983623141236	2.7992405876056825	2.803975924108142	3.055412870158535	3.9442347918603926	3.0393458492002536	2.820420014154433	2.4905481818236304	1.9883087451156591	1.9544620171537301	2.280818065138807	1.9553773120481281	0.9710221405348105	3.318911094235924	3.2879201404885228	1.743111043933813	1.9858116452190155	2.3884811337025584
T172	0.0	0.0	0.00292065313336082	0.0	0.08628505135756459	0.04949047066552147	0.048017562120738266	0.0	0.005542829950212596	0.028892934900563428	0.01318562030878619	0.02211119806304916	0.02333645808918719	0.0	0.0	0.0	0.0	0.037624267751338515	0.034014417173398176	0.0	0.0	0.0	0.0	0.0	0.016837020785533396
T175	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007973694038676765	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
T18	2.8165859175595838	8.22030984143343	0.3838408904122944	0.21225122922537334	1.1881264391927124	0.5716632548203382	0.39011464208688207	0.5841806596557331	1.4865462314862707	2.2263462721086213	0.38532522264323243	0.42013376431160954	0.3061615319137126	0.10573206806500052	0.22295147599346335	0.06433693582241978	0.06081698861048826	0.16920727233183608	0.6025132368842869	1.0832978219008287	0.5978570968749689	0.07048449234097548	0.12752663247568785	0.183654467203402	0.4556554337154831
T181	0.01515513824260056	0.04908347220271138	0.01378816415059873	0.015368556172484588	0.08005517549685169	0.032075087684492846	0.06918610228827816	0.05861585631569543	0.04387450867953247	0.012325784218389	0.013398313404341977	0.02070348495359351	0.013380510765264468	0.07919398570175931	0.10522705744623517	0.08649937316903902	0.0	0.03893838765089418	0.0	0.0	0.04689973612249812	0.17220823634091892	0.05034757810330846	0.019654458397406257	0.0
T182	0.4687665100428809	0.23277297443962106	0.21567919003276192	0.3446789471386446	0.1509734197249289	0.11314983542284927	0.08382241510515609	0.06578746022833121	0.33314303818560576	0.1644659044386662	0.1986116821040524	0.1477555637085156	0.6843647907035147	0.3105929324073003	0.19731373085608117	0.11628808522339293	0.1479861832570598	0.07749821658843765	0.11591713696083783	0.3644468897923238	0.28527173131484135	0.3094957787385269	0.17163958706316146	0.11881579627555464	0.1970901081353244
T187	0.0	0.0	0.0	0.0	0.0027337123899275695	0.0	0.0014908377196499365	0.04798158894586748	0.010972757212384096	0.011442447572964799	0.003916418571338478	0.0011138883493520644	0.004620960091860394	0.0	0.004156826049047834	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0029952432014072666	0.0019847137189536886	0.0
T188	0.0	0.0	0.0	0.0	0.0	0.0	0.006211521039432668	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
T19	0.1687580348611589	0.5209356296010894	0.01968843446226329	0.10825170709230082	0.29118594237822953	0.13527311202513104	0.2707417744229311	0.4675541076860204	0.26408383013300185	0.5136700601967228	0.056159170885906246	0.08974902555231848	0.6602669564271604	0.18814699341396598	0.5979602959664141	0.06238950735091233	0.14919442544827602	0.21191690577558603	0.5051024750923371	0.3242123668106312	0.2629656500566933	1.6065558036408079	0.1208227040569863	0.12018129571281172	0.11920590820479147
T197	0.011646603069062657	0.0678505351286935	0.003395483244005357	0.0	0.012895618804756093	0.003944666326442733	0.004458269486469467	0.003370583599946551	0.0	0.008397563134456713	0.0	0.0	0.0	0.0	0.03712779508003324	0.05616566873265122	0.01358747404958172	0.0	0.0	0.0	0.009211751758844002	0.14212414089423742	0.03915821082554959	0.012083588257386901	0.03019509879055497
T2	1.9197516773863614	2.7083156175621474	3.1868369626779884	1.7140092037450982	3.158905024321053	4.190392062174075	4.201254548821847	7.711701620699288	3.495848019821577	3.783165049008985	3.3821335836644457	4.144629999701545	3.315061349362326	2.5482569968980706	2.125060299107987	3.9047829071238764	2.444356267922913	2.9206271745205803	2.241975639810272	0.9196370740346868	1.8787674573221786	2.2314435992089274	2.828237133465516	1.9668563670269434	2.51074928810368
T201	0.0400203193952076	0.38818376866785975	0.09419528153104254	0.04066035700214829	0.30991069764883383	0.15045346872816162	0.18665442014359723	0.24102037641652868	0.11853061113174183	0.08305086843817457	0.10581568341840747	0.11557729634254348	0.06259672069756557	0.1390292851216605	0.06609282353005468	0.048979518171325315	0.09236920177857197	0.04510570960121696	0.020989356160061274	0.0	0.03282840607298	0.07325608715560236	0.09530421111546954	0.14260463782659635	0.1127007747989089
T203	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01000348833873996	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04331582228648443	0.0	0.0	0.0	0.0	0.0
T21	0.04223984169702684	0.035490038993504246	0.060776819320514694	0.025368603307463617	0.033221794098077885	0.07369792907894998	0.07319734028975117	0.032861899438977785	0.06904719869360366	0.06668800787059953	0.06015398850665074	0.08182766955102966	0.05327517390549487	0.00977497525129066	0.017861702487374863	0.04299505396443306	0.022902742129248043	0.02156006488110473	0.030410751753086173	0.0	0.002498361957892986	0.06932496889504662	0.009616225074340463	0.011388822848036486	0.022904119856259796
T213	0.0	0.0	0.0025100397676705273	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
T215	0.0	0.0	0.0	0.0	0.01189164889618493	0.0	0.03530531061961379	0.017233467761032968	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07384502639463542	0.0	0.0	0.0	0.0
T225	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002552530438805801	0.009979121197448693	0.0	0.0	0.018806689948627733	0.0	0.0	0.0	0.0	0.0	0.050907968837494544	0.0	0.0	0.0	0.010057711381537972	0.0	0.0
T226	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
T23	0.0	0.004378500804440309	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0031685249789694283	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
T230	0.08897974781092585	0.7842951894359671	0.21776386754354546	0.18564067856416702	1.5736789458685354	1.014476623210779	0.39357447851223964	0.5818754698922772	0.19129129308037485	0.24358362689542756	0.17429824859353227	0.16231403974921813	0.13540981574070887	0.11328045293258886	0.38189637566711165	0.5191976866500501	0.15382702675451823	0.7215126255938258	0.12866915038103477	0.06296179632896294	0.4096606820828001	0.37304670174056564	0.14369246924056678	0.4235258787297364	0.20568931502574964
T231	0.0	0.0	0.003354325871351742	0.014949413731428472	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01740294656050467	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00966853163291158
T24	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
T243	0.05797094195242566	0.3370104362848496	0.11050751781968092	0.497632703585941	0.6344790824485268	0.6693467290356174	0.08561182461162828	0.07010901914740955	0.1219135759465395	0.15016203716590384	0.01767463912369143	0.053896736258117514	0.0827719144910035	0.0735620298774941	0.12754736230332733	0.2100906202162855	0.08028087950714004	0.13867340607585482	0.07422817206741518	0.02992729539794407	0.17755612635306525	0.05384069409541404	0.12217875226467516	0.5369845231258239	0.36460234664784136
T245	0.17290935669558333	0.10629350143543115	0.11583283977691387	0.6915310611946259	0.07603234436556026	0.037923065084356944	0.08793781014551132	0.0	0.0667862949783136	0.007912154860782172	0.03249721883899686	0.0	0.02556218964105269	0.022609919217421812	0.04705712272715581	0.12836604084720837	0.022738012757268517	0.07065646278534067	0.0	0.0	0.013466507055539008	0.006340882712691316	0.035720072694004595	0.0866628388595756	0.036951855303036095
T246	0.01381660387437697	0.012291455423796862	0.013009367346127341	0.0027376839796665136	0.1759838358159784	0.17685766534727923	0.04003103577845178	0.035695147022167466	0.018597764491546938	0.057737092134885835	0.005832656015868563	0.014226393285691847	0.0	0.0	0.020621162324099846	0.0381191903264838	0.025788775225759817	0.1306056900626699	0.010754836575664417	0.0	0.02407375435325686	0.05025958809645976	0.01892473838359439	0.11522606190901429	0.03711001321379296
T251	0.09415564961231648	0.1983342526556109	0.023187387780101855	0.0	0.027890358131456523	0.05855193834880877	0.05916562752393554	0.010792676779625171	0.0936239664135261	0.024461899138359913	0.04655598472862407	0.03889025856188487	0.02656011296045672	0.08056056802222955	0.22697768183062564	0.0	0.0	0.060826156317414816	0.00813855057366001	0.0	0.018036222662974073	0.15286668593849878	0.005738634121611935	0.08097091956602195	0.008057109694089553
