	120516	120613	120712	120813	120927	121024	121220	130123	130226	130403	130416	130422	130507	130605	130705	130815	130905	131003	140408	140506	140604	140709	140820	140916	141013
AA peptide	0.6208846359371941	0.6986659343485838	0.6604669980243466	0.41735158417596313	0.34475753030272127	0.5358725216960617	0.6111870326136865	0.5420662289133525	0.6518167379723733	0.7109982195755282	0.7109765220899994	0.7404917401495071	0.6646515800790209	0.4894680832170166	0.621857696446571	0.128337844609824	0.4197226222596931	0.736909614930858	0.6241665169897985	0.5603430173274021	0.2561971455371586	0.6818058342351214	0.30186487605783063	0.3166996286521661	0.33013332023643255
Urea	0.03156449003172496	0.054642861884284084	0.0515950058285311	0.0585646608519766	0.028603271631837325	0.031102949226335254	0.07406456654604406	0.04406939657319095	0.03597341726984218	0.03221912782612473	0.0655508971483809	0.03783049822916742	0.040892873129486605	0.011411042347129393	0.0210396139606246	0.036352855175628834	0.02083898412858954	0.008482942291630645	0.03403049233780478	0.011752437812036928	0.028150629129529425	0.009934153481024464	0.03277257219563811	0.01815563996649129	0.00989748897415689
NO3	0.008369890515439854	0.016394507395605665	0.012564590194472099	0.10395917897323412	0.001737301356666614	0.002880554499691954	0.005291498368186694	0.003649436016671169	0.0049141596075689045	0.0025470272268380573	0.0018108028943734516	0.0011892585673286093	0.0	0.0006146427810273443	0.007445011790160883	0.008319829709754522	0.0075667598578297995	0.0028583507291416914	0.0006929875852044602	0.0008035928183865282	0.003667596054676171	0.0019279593968945467	0.0008996648982366934	0.004042513764634571	0.00022193590311023095
NH3	0.3391809835156411	0.23029669637152653	0.2753734059526502	0.42012457599882613	0.6249018967087748	0.43014397457791115	0.30945690247208274	0.41021493849678536	0.30729568515021566	0.2542356253715091	0.22166177786724622	0.2204885030539968	0.29445554679149244	0.4985062316548265	0.3496576778026435	0.8269894705047927	0.5518716337538877	0.25174909204836976	0.34111000308719225	0.42710095204217435	0.7119846292786357	0.3063320528869595	0.6644628868482946	0.661102217616708	0.6597472548863003
