	120314	120322	120328	120403	120416	120419	120423	120516	120531	120604	120613	120619	120628	120705	120709	120717	120802	120806	120813	120820	120823	120828	120903	120920	120924	121001	121004	121015	121022	121028	121105	121128	121220
org_acids	0.45495793043537314	0.3620758379528125	0.3203169617676696	0.3171784300578178	0.2951952367227136	0.27217698360336195	0.2510843979438783	0.3777483378175075	0.34278348080821763	0.3393626219343496	0.42632135344941563	0.3864895477336318	0.3522152658201368	0.32682531592868547	0.34533419216300015	0.3840204053562437	0.37476394348646935	0.3454003736314659	0.2978386263547571	0.34219196430229987	0.2832949219372734	0.33809917211520796	0.3417078742109086	0.32868732478422386	0.2938608829181461	0.3261976029776214	0.33338001072547996	0.2950322144178807	0.30373326068315215	0.2719985206509636	0.29295580157489726	0.2840026624846564	0.2680936066891035
simple_sugars	0.008739213759689902	0.039650893594839386	0.023479032590250387	0.033268472967356105	0.043399846313126475	0.06489445843635122	0.08223132507844458	0.025097029208117353	0.02544773925786919	0.01572107962997268	0.02591812054745815	0.040848389904445774	0.0347075289164594	0.025990728533649136	0.032981703125634296	0.043250493707435916	0.03790715658419601	0.03393586844681014	0.044584299658379956	0.031930459886800766	0.026353948634256854	0.022434366066610943	0.021388893492241153	0.03127368592523459	0.024170397999088176	0.03078713601052138	0.032539242121200886	0.03420166718709328	0.030379789391053055	0.04449886957480553	0.03063244460749742	0.04700082356881718	0.043754503610356335
cpdom	0.30244163324374174	0.3189719591529414	0.34057877452315166	0.31988579642979414	0.31240575322525493	0.2884537381437267	0.3201252798973505	0.2920298679615054	0.3038141404577171	0.34794873066647547	0.2850382935565864	0.31701028995426034	0.3459589253401899	0.3504169724618313	0.394605751939164	0.34885762130026077	0.3682050119166406	0.3898582188250488	0.41882149371635985	0.37495147168428183	0.38477585640582507	0.3545674090590252	0.3465702133239551	0.3606818052131841	0.39978296976605127	0.3578246660042952	0.36994220323439003	0.3779329940022282	0.3839521700347009	0.4232696895741609	0.38944620194083124	0.3692364078757301	0.3511799031956758
peptides	0.23386122256119526	0.27930130929940666	0.31562523111892826	0.3296673005450319	0.34899916373890505	0.37447481981656006	0.3465589970803266	0.3051247650128699	0.32795463947619624	0.2969675677692021	0.26272223244653975	0.25565177240766196	0.26711827992321385	0.2967669830758341	0.22707835277220167	0.22387147963605977	0.219123888012694	0.23080553909667514	0.238755580270503	0.2509261041266176	0.3055752730226448	0.2848990527591558	0.29033301897289504	0.27935718407735743	0.2821857493167145	0.28519059500756205	0.2641385439189291	0.2928331243927979	0.28193477989109383	0.26023292020006994	0.28696555187677414	0.29976010607079623	0.3369719865048642
