	120516	120613	120712	120813	120927	121024	121220	130123	130226	130403	130416	130422	130507	130605	130705	130815	130905	131003	140408	140506	140604	140709	140820	140916	141013
Phosphonates	0.2337978888259001	0.23528464013169345	0.28573128652513796	0.4797417562334989	0.3815789925951617	0.3675846912613756	0.23143088431547296	0.2662597732074792	0.22251472251933346	0.13408675785983	0.22752986331050915	0.28259832308017485	0.2102898161365785	0.2238257272610572	0.20060096812289813	0.3077547401850128	0.39182000387019206	0.30176860402250427	0.2362882165170781	0.20113045635651902	0.20752041293016846	0.20853987131574597	0.31265001299451084	0.28021662897597927	0.28930448866994624
Proteins	0.40443754722768455	0.26529759879351816	0.3558115416773757	0.2725067183135951	0.2519109467151482	0.2636121669253756	0.29931324056068365	0.26270113642184356	0.3403044009986842	0.3848026243924567	0.38585839739710037	0.40391287760554717	0.4012153522954794	0.4998447709706355	0.2836755076814953	0.22191050650829536	0.32400226787065123	0.4155003352240259	0.49898404867753193	0.7076815948884893	0.356083090993703	0.3046446608314746	0.3213101452079045	0.286569256545582	0.3968517087921383
Simple_sugars	0.02119119129104023	0.010353473375855512	0.04035780168903602	0.05403662575766438	0.023040442446572957	0.03494396320169094	0.04946617243001008	0.027932032179242245	0.005539928430617897	0.009133876549037228	0.03538743927025219	0.038813282322518364	0.10547460370819885	0.020746352508902163	0.033176842620292975	0.02327113259988931	0.02032270898607683	0.06288674837401893	0.019182534801598882	0.0011788706017612889	0.03202501382655343	0.06615570665290599	0.0231269602235293	0.030353770063836338	0.03761511447209047
Organic_acids	0.34057337265537513	0.4890642876989329	0.3180993701084503	0.19371489969524172	0.3434696182431171	0.3338591786115578	0.4197897026938333	0.443107058191435	0.4316409480513645	0.47197674119867605	0.35122430002213834	0.27467551699175957	0.28302022785974335	0.2555831492594052	0.48254668157531355	0.44706362070680244	0.26385501927307986	0.2198443123794509	0.24554520000379107	0.09000907815323032	0.40437148224957514	0.42065976119987336	0.3429128815740553	0.4028603444146023	0.2762286880658249
