	120516	120613	120712	120813	120927	121024	121220	130123	130226	130403	130416	130422	130507	130605	130705	130815	130905	131003	140408	140506	140604	140709	140820	140916	141013
org_acids	0.333711997705888	0.47912296490423556	0.30949671292947584	0.18658018993256434	0.33643801985784805	0.32882794762665823	0.40509635947339484	0.433841370297928	0.42368365302429123	0.46388771644005694	0.3391585558226445	0.26912211728512764	0.27620220784000993	0.2526391563835342	0.4779593560312704	0.4206239726069834	0.25967770754794645	0.21879779460691565	0.23904197769215868	0.08869264292776756	0.3891457745219864	0.41880079616147603	0.33135403117827117	0.3963489896184681	0.2729808371723891
simple_sugars	0.0207642621158658	0.01014301592994393	0.03926636811496309	0.05204640382872711	0.022568752581449192	0.034417360485160295	0.047734773482748086	0.027347953258313754	0.005437799925084979	0.00897733461148393	0.03417176088443699	0.03802855395275339	0.10293369712673595	0.0205073809093914	0.03286144727423873	0.021894861911944383	0.020000963010700288	0.06258739061889643	0.018674488672765995	0.001161628932162372	0.030819183242797907	0.06586335364674387	0.02234740049364702	0.029863167876189613	0.03717284222296131
cpdom	0.2290876703930097	0.23050195487943628	0.2780039895410381	0.4620723967926504	0.3737672092941841	0.3620452195118188	0.22333041545395604	0.2606920894806481	0.21841266662554698	0.13178869736350873	0.2197134419288526	0.27688473978860245	0.20522388785573564	0.22124753950336426	0.1986939568836418	0.28955391449788004	0.3856167703640869	0.30033210469311694	0.23003016381799885	0.1981888062130704	0.19970669387855355	0.2076182991435418	0.3021112583409821	0.2756875411262168	0.2859028946914896
peptides	0.41643606978523645	0.2802320642863842	0.3732329294145229	0.29930100944605814	0.26722601826651865	0.2747094723763628	0.323838451589901	0.2781185869631102	0.35246588042507676	0.3953462515849504	0.40695624136406594	0.4159645889735164	0.4156402071775186	0.5056059232037101	0.290485239810849	0.26792725098319226	0.33470455907726626	0.418282710081071	0.5122533698170767	0.7119569219269997	0.3803283483566621	0.3077175510482383	0.3441873099870998	0.2981003013791255	0.40394342591316
