	120314	120322	120328	120403	120416	120419	120423	120516	120531	120604	120613	120619	120628	120705	120709	120717	120802	120806	120813	120820	120823	120828	120903	120920	120924	121001	121004	121015	121022	121028	121105	121128	121220
Chromatiaceae	0.38925581548700006	0.0745148364919	0.0968975616597	0.0	0.417990250403	0.0	0.0	0.0	0.0	0.0	0.116684602843	0.2144056976761	0.0	0.0	0.354352393394	0.0	2.642125229302	1.259319323795	1.4317891786688	0.0	0.2216037487032	0.0	0.0	0.5504863384522001	0.17846957480460002	0.42516405340630004	0.419073268875	0.0	0.0	0.383943682401	0.327478031056	0.299607255507	0.5048827045244
Nitrosomonadaceae	43.76675983986699	16.768633251476402	41.119735382180004	29.884577495306996	34.421305071303	3.4278186761160003	11.944724974545	9.145138020014	5.267113876252	5.477809472264	9.596936787714998	18.926124595664	19.982858670316002	15.162554812097	14.853187918928002	8.812495694371	19.287912533630998	23.807943868249005	15.122109703389096	15.618255388298001	27.366084742341116	8.247395726036002	10.292831772612	259.49847535317696	23.220342433587714	136.76501708026643	137.425691500627	22.337959043442403	18.612856405575002	7.836163029691002	60.268197276456014	68.298096090726	165.52993259603957
Nitrosopumilaceae	2183.7576161384964	149.18285337934753	1183.204958428139	1244.4692217647396	1093.6336701798703	39.419927093413996	412.9543092686729	35.836301643098004	25.642490971049995	6.491369072218	58.579427634084006	40.97383981400851	85.83914284573397	51.299467914181996	10.863597936135	9.28710089351	44.120031919066996	36.75045911524499	27.340481419182193	27.860261684335992	250.31389005760124	58.43840861437599	99.91912856232602	1613.883537825482	82.3015956595484	981.8191132862104	476.2743663357812	294.34719055500136	217.338787228607	46.91128444656499	571.1806834286989	3327.248253200743	5015.049302374175
Unclassified.Cenarchaeales	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.553819541168	0.0	0.0	0.0	0.0	0.0	0.09002949036360001
Unclassified.Nitrosopumilales	267.12155442616586	28.338328456174402	226.58035656866875	215.08637105125393	166.24173015671008	28.665761740957983	107.41293600754399	28.976990389444	20.535909941877996	42.252109857559006	48.720786843066	37.4086160230844	54.087818388894995	55.91929274106701	8.489699178811	17.329727297229997	46.776867269523	41.53726324584499	26.320406413929504	44.090773096174004	67.01631361709256	60.55423966797798	37.722005459098	242.37390052652293	21.362354055612098	158.68655142015498	58.90227338148598	73.91754787800275	79.086489773058	42.121132092930985	144.94859974940601	490.5133426121016	997.8737787765579
Unclassified.Nitrososphaeria	0.0	0.0876184954025	0.0	0.6978889818690001	0.0	0.0	0.0	0.0	0.209460897623	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.473034541212	0.0	0.475046068418	0.0	0.0	0.0	0.0	0.0	0.376871464256	0.4337170603496
Unclassified.Thaumarchaeota	153.09684923421446	32.0069211709335	181.2985381712821	190.87903076701525	141.84514915227805	49.288617819525314	117.58790552120202	42.454953163668	56.746170090056204	34.57870067408199	90.77399115405089	96.71705478637371	93.30017419970801	100.53713146926401	32.59099978346	54.035125713218	101.34630022116818	94.46968996149002	59.95545411885751	102.29485501581222	103.2601477823963	111.51109785457001	131.30615276865106	212.3628826951154	42.15436358481898	140.90965009381713	67.024323838619	121.26360335336663	142.04679818453343	97.87063761898588	126.700218093692	489.9204553021163	687.7622012836189
Unclassified.environmental samples	0.348867318566	0.2286482654	0.43985620414	0.0	0.0	0.387076553417	0.0	0.0	0.0	0.0	1.114693251961	0.121824826928	0.934555094869	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.21002295605389998	0.0	0.0	0.112226462921	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.43068869076
environmental samples	12.215463265153998	2.8633520333760005	18.554789532648996	7.129242903765999	9.868191383256	0.175279948717	0.0	0.0	1.436115457523	0.0	2.493534570839	1.7652144645119998	2.6692747172490003	4.301925195131	0.0	0.0	2.1342530266089996	3.5402120058560005	1.0340128050482	2.5312216429141996	1.6187706468616	1.935106501216	12.610228890250001	8.983372436043	0.20717042033150002	7.4431609021392	3.773504071525	3.0489399603553005	2.751477200578	3.8051740236650002	11.163799939479999	11.072055707441002	28.4339875218767
Nit:Het	0.01152204430423534	0.000620506890082897	0.009686086221883328	0.008710820087480546	0.004582716079308442	0.0003014037216140336	0.002267593844797379	0.0004117355611165345	0.0005091697058895404	0.00030510015814567336	0.0010124457361336046	0.0005806647050732776	0.0006879236271552085	0.00067495305219213	0.00026996755856056035	0.00031945323066154296	0.000674371480006357	0.0007262550763502555	0.00038296662479336553	0.0005077912926474621	0.0011969738291731174	0.0009126577704600689	0.0009248729037576153	0.007221851717508292	0.0006425921500500748	0.004137359244526166	0.002220336229280298	0.0015973219835799008	0.0017066132386735935	0.000842237872825863	0.002765091114240253	0.014054588555712292	0.018570870213114023
