baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	groups	transporter	p_total_adj
318.876674283105	-0.651088024330465	0.130394582698935	-4.99321375822605	5.9382770615593e-07	5.49290628194235e-06	fall vs early-summer	T67	8.90741559233895e-06
509.780827311477	0.0636490816712905	0.135647862178422	0.46922288821309	0.638910326935985	0.738740065519733	fall vs early-summer	T40	0.74651627673573
1069.52718206813	-0.249843561577767	0.121571630578976	-2.05511401293135	0.039867993755093	0.0737557884469221	fall vs early-summer	T388	0.0929694812356161
780.165997247785	-0.403388469779972	0.127027815585244	-3.17559164440855	0.00149531281219111	0.00395189814650507	fall vs early-summer	T761	0.00715429836867297
379.479587667606	-0.0954626344825176	0.144554834840424	-0.660390464199279	0.509003289976787	0.627770724304704	fall vs early-summer	T12	0.642038240766174
130.252544593	-0.0487954855844389	0.239990574761372	-0.203322508114984	0.838882964009697	0.862185268565522	fall vs early-summer	T84	0.893921852873449
165.36289938541	-1.75666377577974	0.278211668697656	-6.31412688045365	2.71690970578394e-10	5.0262829557003e-09	fall vs early-summer	T758	1.25657073892507e-08
533.757439076238	0.218443151861363	0.156037633688492	1.39993889100789	0.161531618639365	0.25985521259376	fall vs early-summer	T35	0.273323318124535
249.322701252908	-0.326311133137772	0.238698211652226	-1.36704473351143	0.171611284506143	0.264567396946971	fall vs early-summer	T68	0.2857615054529
581.474716730303	0.598612563749361	0.127262822655274	4.70375048470255	2.55425380556612e-06	1.35010558294209e-05	fall vs early-summer	T27	3.08176274367217e-05
810.195176045508	0.39456191399492	0.117823459747211	3.34875511923896	0.000811755078285128	0.00231037983819613	fall vs early-summer	T724	0.00429070541379282
103.571432036511	1.09203506592988	0.255638266336917	4.27179812153257	1.93903079150567e-05	7.183112008181e-05	fall vs early-summer	T901	0.000168673493566808
419.750735449321	-0.0405088616750482	0.172234314038782	-0.23519623195368	0.814056430445722	0.862185268565522	fall vs early-summer	T728	0.878300469396381
496.825881445395	0.594178561355625	0.153990861893329	3.8585313053655	0.000114070458164971	0.000383691541100358	fall vs early-summer	T60	0.00081165518309691
2062.10906033745	-0.121502344977793	0.160196348269428	-0.758458893041948	0.448176312876252	0.59223298487219	fall vs early-summer	T1059	0.587015809885021
96.7515041399351	1.14237572147834	0.200883105921571	5.68676851265109	1.29465757432627e-08	1.59674434166906e-07	fall vs early-summer	T46	3.78176291447935e-07
759.552523904965	0.502923343447054	0.101647364307277	4.94772635645262	7.50853641252025e-07	5.55631694526499e-06	fall vs early-summer	T59	1.06852248947404e-05
1007.18704533078	-0.0610574038818299	0.084806628529242	-0.719960278349904	0.471549452628326	0.601632060249933	fall vs early-summer	T133	0.605101216164567
160.90712153368	-1.60973882323271	0.176766143227288	-9.10660148964666	8.50029445249884e-20	3.14510894742457e-18	fall vs early-summer	T48	1.57255447371228e-17
202.87575493705	-0.362113484362612	0.151248849904407	-2.39415694460801	0.0166586189018842	0.0342427166316508	fall vs early-summer	T1020	0.0484059345054749
211.312203150304	0.448872566445182	0.164090697127823	2.73551501884059	0.00622827440660275	0.0135556560614295	fall vs early-summer	T109	0.0218777993396489
917.423214385717	0.154788330042632	0.148800450502195	1.0402410041114	0.298227945627659	0.40868274030457	fall vs early-summer	T3	0.435867933161421
205.069404832151	-0.70846326105369	0.15431026648324	-4.59116089421464	4.40787362124339e-06	2.03864154982507e-05	fall vs early-summer	T115	4.89273971958016e-05
97.0980053967879	-0.329067988366901	0.183277887343023	-1.79545930574274	0.0725805508229426	0.127880018116613	fall vs early-summer	T1013	0.153164280253738
395.722630987506	0.0370903961140432	0.129965481520323	0.285386517097952	0.775348036028371	0.862185268565522	fall vs early-summer	T317	0.860636319991491
146.411249559186	-0.223978468965775	0.185785366570737	-1.20557648376733	0.227980831072762	0.337411629987688	fall vs early-summer	T287	0.357715270325461
166.933171390315	0.40239991128196	0.196993357662076	2.04270801847156	0.0410813505879108	0.0999726530761638	spring vs early-summer	T534	0.0950006232345437
186.967476793918	-0.0996461383595911	0.167870278427743	-0.593590117874751	0.552786292193119	0.681769760371514	spring vs early-summer	T37	0.681769760371514
73.687655752431	-0.128413945820861	0.228717974738062	-0.561451044536079	0.574490094806023	0.685681726058801	spring vs early-summer	T42	0.697684907258955
471.17534780722	0.25807906192939	0.16360622362848	1.57744036996686	0.114694232603169	0.212184330315862	spring vs early-summer	T7	0.215780674897487
456.682072540968	0.470830885186197	0.165172652711472	2.85053777036963	0.00436453663133473	0.0201859819199231	spring vs early-summer	T71	0.0167197674154024
391.412256046521	-0.214213686504392	0.216865062792787	-0.987774073637078	0.323263307636356	0.520032277501964	spring vs early-summer	T56	0.461211145856497
64.4097022258688	0.425235820862331	0.279477845771246	1.52153677758912	0.128125189349574	0.225744381234963	spring vs early-summer	T72	0.231822873774199
59.0270671995783	-0.361138147301434	0.31444939428494	-1.14847779599851	0.250771374129158	0.421751856489948	spring vs early-summer	T54	0.382357452312316
844.098542547404	-0.31895956954765	0.142518216852993	-2.2380266648765	0.0252193163111055	0.0717780541162235	spring vs early-summer	T5	0.067077996919408
75.9081049275289	0.201286711335592	0.616694240912866	0.326396288438881	0.744124545304694	0.809782593419814	spring vs early-summer	T652	0.834893839756956
34.6495340602989	-0.961315485069179	0.45503096208391	-2.11263752397558	0.0346318044278553	0.0915269117021889	spring vs early-summer	T112	0.083568049815042
156.43833563019	-0.510750460463887	0.188802398966641	-2.70521170948749	0.00682608699273084	0.0280628020812268	spring vs early-summer	T67	0.0235553429045203
210.50958132647	-0.146378259440335	0.194850081502802	-0.75123530003876	0.45251105931734	0.620107747953392	spring vs early-summer	T40	0.590275301025003
505.8706959586	-0.115176312071528	0.144839271921268	-0.795200849491538	0.4264966777305	0.60693757984725	spring vs early-summer	T388	0.563584895572447
346.301970848425	-0.493510311174057	0.190003348541915	-2.59737691446626	0.00939387809141016	0.0347573489382176	spring vs early-summer	T761	0.0306682490631332
189.672798600789	0.183904964167243	0.224434456456284	0.819415017956767	0.412549669451434	0.60693757984725	spring vs early-summer	T12	0.547937019101251
63.2057051050608	0.154130229740565	0.302967030262472	0.508735982285055	0.6109372973349	0.706396250043479	spring vs early-summer	T84	0.726616710808149
95.7284714756489	-1.12260064859996	0.274261566211312	-4.09317522723916	4.25505914362813e-05	0.000393592970785602	spring vs early-summer	T758	0.000337365403530516
261.993924599756	0.481924118404385	0.206364766572875	2.33530232126229	0.0195276330013886	0.0602102017542816	spring vs early-summer	T35	0.0536526550285678
119.793017916668	-0.19949425488786	0.317506571254274	-0.628315357694113	0.529797372920232	0.681769760371514	spring vs early-summer	T68	0.666565761650977
300.976773832415	0.991382083708608	0.189517261515739	5.23109122504008	1.68512319345421e-07	5.58423696266288e-06	spring vs early-summer	T27	3.22497714609339e-06
360.989094430505	0.443457835707593	0.184688272982869	2.40111528764323	0.0163451859680262	0.0549792618924518	spring vs early-summer	T724	0.0477451484855502
64.9906090660894	1.87422420410328	0.365895916904865	5.12228783517851	3.01850646630426e-07	5.58423696266288e-06	spring vs early-summer	T901	5.07657905696626e-06
191.929030843949	0.00697483082502667	0.228663750582171	0.0305025646053166	0.975666248074972	0.981321657459961	spring vs early-summer	T728	0.980968782031901
197.457205224839	0.420843707767081	0.208187248325087	2.02146726638093	0.0432314175464492	0.0999726530761638	spring vs early-summer	T60	0.0987384227912729
1244.56743952009	0.59724335545742	0.327023532668031	1.8263008493144	0.0678049573817006	0.139376856840162	spring vs early-summer	T1059	0.146427048042194
41.4904876777786	1.1763218770647	0.361771875256489	3.2515570101482	0.00114774755025139	0.00707777655988358	spring vs early-summer	T46	0.00584403569164699
264.808170489802	-0.00733101540630637	0.192818758769756	-0.03802023959225	0.969671544832821	0.981321657459961	spring vs early-summer	T59	0.978486740694937
412.218954357068	-0.307240748918749	0.171011844214438	-1.79660508504598	0.0723983365635054	0.140986234360511	spring vs early-summer	T133	0.153164280253738
88.7309404187361	-1.19158082207417	0.263123864224819	-4.52859274313508	5.93778182776533e-06	7.32326425424391e-05	spring vs early-summer	T48	6.21786587624483e-05
98.0854986751441	-0.202063529309384	0.212333353975134	-0.951633483513135	0.341282894095303	0.526144461730259	spring vs early-summer	T1020	0.478313147027508
72.2619576106805	-0.127374267159014	0.311125512866404	-0.409398335692605	0.682247360830004	0.764944010627581	spring vs early-summer	T109	0.788848510959693
305.244298557106	-0.674031783342477	0.196992085486966	-3.42161859790593	0.00062249569371255	0.00460646813347287	spring vs early-summer	T3	0.00352535826541291
122.428759971119	0.00556802981202927	0.237828340190869	0.0234119693538652	0.981321657459961	0.981321657459961	spring vs early-summer	T115	0.984870741212077
46.7500561804681	-0.182046212758232	0.296993934025748	-0.612962730553447	0.539900983129432	0.681769760371514	spring vs early-summer	T1013	0.672938658375028
132.346134751605	-0.81024454110545	0.280413372935242	-2.88946469501141	0.00385898337180533	0.0201859819199231	spring vs early-summer	T317	0.0158397218195364
59.1868041069625	-0.53615518550961	0.274876593979032	-1.95053051898085	0.0511129194967689	0.111245765963556	spring vs early-summer	T287	0.113470681282827
141.794484931707	-0.509335146312327	0.219920762183527	-2.31599391187667	0.0205586011057745	0.0678225979747894	summer1 vs early-summer	T534	0.0562070128753934
192.605766481494	-0.50601917930843	0.206867919609064	-2.44609787861113	0.0144411790020217	0.05763096812293	summer1 vs early-summer	T37	0.042860183669102
77.0720350830011	-0.490141937830482	0.243163556321038	-2.01568830973738	0.0438325788054949	0.0901003008779618	summer1 vs early-summer	T42	0.0997011526108594
515.26383033527	0.142674000899223	0.198410224600028	0.719085930106864	0.472087975854518	0.582241836887239	summer1 vs early-summer	T7	0.605101216164567
422.279484659247	-0.0943889756048491	0.174235637222833	-0.541731743914899	0.588003318309626	0.679878836795506	summer1 vs early-summer	T71	0.710984404492032
386.582797771758	-0.821131835249532	0.258196395525986	-3.1802606445251	0.00147142639826392	0.0090737961226275	summer1 vs early-summer	T56	0.00710123174814326
71.646184328931	0.370394257813787	0.240014136358237	1.54321850968374	0.122777767757063	0.221442065068087	summer1 vs early-summer	T72	0.225634639421092
64.2582156311331	-0.608865410317888	0.251732157625904	-2.41870333953406	0.0155759373305216	0.05763096812293	summer1 vs early-summer	T54	0.0459821554172314
1005.61646761904	-0.263534060262352	0.161017000212703	-1.63668469735633	0.10169636803277	0.198040295642763	summer1 vs early-summer	T5	0.197347847056599
71.5387463203341	-0.372467188522574	0.254323831877174	-1.46453907120453	0.143046715740555	0.240578567381843	summer1 vs early-summer	T652	0.250444565413275
83.727596644746	1.07381341137696	0.500868509605365	2.14390282236552	0.0320406740163271	0.0740940586627565	summer1 vs early-summer	T112	0.079386491424382
187.732851970934	-0.476456742790668	0.213627607581913	-2.23031446255361	0.025726573705577	0.0678225979747894	summer1 vs early-summer	T67	0.0673502283329964
322.846994214514	0.571757954212041	0.210399370386159	2.71748890294994	0.00657793611855403	0.034769090912357	summer1 vs early-summer	T40	0.0229607204138207
674.141645871235	0.264441710473428	0.172685541513209	1.53134830024667	0.125683334227833	0.221442065068087	summer1 vs early-summer	T388	0.230212047843061
482.425434907414	0.0478896049457682	0.179058357763109	0.267452497297699	0.789120783996315	0.814034566302378	summer1 vs early-summer	T761	0.867759307699373
188.629535564292	-0.21959757137574	0.202559550882516	-1.08411363679961	0.278314417219052	0.372079069609408	summer1 vs early-summer	T12	0.415227154721972
79.2431468323126	0.347344766011858	0.26596602676396	1.30597418865125	0.191561335336319	0.283510776297752	summer1 vs early-summer	T84	0.310867079273851
107.348764621479	-1.42428132045558	0.263426101953088	-5.40675851745785	6.41755742570523e-08	7.91498749170312e-07	summer1 vs early-summer	T758	1.54858450924626e-06
281.770911404418	0.309094099555594	0.229505715966333	1.34678170543228	0.178050548483101	0.283510776297752	summer1 vs early-summer	T35	0.294979266889914
151.819739794077	0.0366027010516984	0.459825710330699	0.0796012494068119	0.936554401489001	0.936554401489001	summer1 vs early-summer	T68	0.953738885919992
278.853020432199	0.534573918340764	0.237135755875999	2.25429487158528	0.02417762375268	0.0678225979747894	summer1 vs early-summer	T27	0.0648240636847217
304.025344330094	-0.39528956228653	0.179317767910321	-2.204408223976	0.0274956478276173	0.0678225979747894	summer1 vs early-summer	T724	0.0703229702503577
39.074747639292	0.660021473877265	0.326242877314986	2.02309849431599	0.0430629937652412	0.0901003008779618	summer1 vs early-summer	T901	0.0987384227912729
151.682658199923	-1.47230939074919	0.241938770678389	-6.08546280788681	1.1615528696089e-09	2.14887280877647e-08	summer1 vs early-summer	T728	4.60472744737815e-08
207.838705417699	0.170707301862481	0.234277526258304	0.728654193122506	0.466213219518759	0.582241836887239	summer1 vs early-summer	T60	0.600344168985872
1073.94120280718	-0.122951050375408	0.203649724807468	-0.603737866533563	0.546017934439203	0.651698824975823	summer1 vs early-summer	T1059	0.676428467887852
32.2013375768902	0.333204838337218	0.309442252641914	1.0767916646561	0.281573349974687	0.372079069609408	summer1 vs early-summer	T46	0.418963027442229
410.904362442247	0.754739913131362	0.18402482837657	4.10129393837519	4.10846273795215e-05	0.000380032803260574	summer1 vs early-summer	T59	0.000330463307183108
580.461932811141	0.230824843052724	0.183204452490634	1.25993031236249	0.207694502626787	0.29556525373812	summer1 vs early-summer	T133	0.332191495555812
93.7779745776379	-2.00403730404074	0.2663554423186	-7.52392099292501	5.31574740979629e-14	1.96682654162463e-12	summer1 vs early-summer	T48	4.21462830348135e-12
119.754439580532	-0.0666258696503419	0.191338626745895	-0.348209197397574	0.727683080982789	0.791890411657741	summer1 vs early-summer	T1020	0.825937896339111
120.791745773685	0.792790737431599	0.232730523710556	3.40647511461617	0.000658075493880928	0.00486975865471886	summer1 vs early-summer	T109	0.00365231899103915
490.228224303659	0.28845395662957	0.217984630662461	1.32327658033941	0.185743417020222	0.283510776297752	summer1 vs early-summer	T3	0.304992888894152
144.437118233583	0.0579026946081249	0.219602263124687	0.263670755411335	0.792033632077989	0.814034566302378	summer1 vs early-summer	T115	0.868732541113209
58.7885543667329	0.12360001540563	0.268292123743842	0.460691926698675	0.645019648022095	0.723203847782349	summer1 vs early-summer	T1013	0.752071228261056
240.346044482253	0.485712108041036	0.218381362667148	2.22414633789674	0.0261386001048567	0.0678225979747894	summer1 vs early-summer	T317	0.0681076199915281
103.019918656289	0.619868230789997	0.247902180460502	2.50045493604991	0.0124033912065293	0.057365684330198	summer1 vs early-summer	T287	0.0382437895534653
158.926047579991	-0.14497072780085	0.195477556647647	-0.741623387804889	0.458315549264095	0.565255844092384	summer2 vs early-summer	T534	0.594478983805676
218.198226219963	-0.155555683999119	0.159196726478705	-0.977128659865552	0.328505460714325	0.450174149867779	summer2 vs early-summer	T37	0.467488540247309
118.259707613027	0.617222400243915	0.225256345165631	2.74008885205907	0.00614225770333947	0.0174818103864277	summer2 vs early-summer	T42	0.0218777993396489
638.018831155798	0.571924844188702	0.116065401918925	4.92760835471201	8.32422619398672e-07	7.69990922943772e-06	summer2 vs early-summer	T7	1.15498638441566e-05
429.161624367225	-0.100610193092476	0.143752395276083	-0.699885333383481	0.483998917524089	0.577676127367461	summer2 vs early-summer	T71	0.618938707893708
397.142924312535	-0.698536221413215	0.195375029641806	-3.5753607955627	0.000349745233432998	0.00184865337671728	summer2 vs early-summer	T56	0.00218099555680128
75.7017551441145	0.38384125481764	0.236117411173068	1.62563723238645	0.104026849845559	0.174954247467532	summer2 vs early-summer	T72	0.199085867807881
64.7202110548938	-0.564327663554458	0.26734669868216	-2.11084582804357	0.0347855655979893	0.0804416204453504	summer2 vs early-summer	T54	0.0835757095536108
979.047187605158	-0.382320230404459	0.111693153201878	-3.42295135775636	0.000619451611790882	0.00259206872847322	summer2 vs early-summer	T5	0.00352535826541291
67.114693784879	-0.572341966713061	0.30333103652827	-1.88685593556042	0.0591797052465469	0.116817246652361	summer2 vs early-summer	T652	0.129821092536891
67.4887102633612	0.495292160755626	0.372356761990752	1.33015487111774	0.183467249707913	0.282845343299699	summer2 vs early-summer	T112	0.303048582106821
217.524672759676	-0.0628200490498438	0.171370298300097	-0.366574894675365	0.713936137634819	0.776930502720245	summer2 vs early-summer	T67	0.813623319070482
279.97786047135	0.154486721398425	0.181570067660618	0.850838044997506	0.394859324523144	0.503786034736425	summer2 vs early-summer	T40	0.533204197348771
594.882816372277	-0.144536020230571	0.139003463782721	-1.03980157254569	0.298432098380793	0.424691832311128	summer2 vs early-summer	T388	0.435867933161421
438.611095827951	-0.291435563548676	0.154945777383013	-1.88088742056049	0.0599872347674284	0.116817246652361	summer2 vs early-summer	T761	0.130560452140874
192.619531670253	-0.215299712325958	0.181903190801666	-1.18359502863644	0.236573409259125	0.350128645703504	summer2 vs early-summer	T12	0.367782190865026
60.8047980468756	-0.390855744270889	0.266524211743211	-1.46649245002728	0.142514176551552	0.229261936191627	summer2 vs early-summer	T84	0.250301797424403
104.596860182406	-1.45716983325512	0.251892312843533	-5.78489203106512	7.25589182445844e-09	1.34233998752481e-07	summer2 vs early-summer	T758	2.51688747660902e-07
260.234356328698	0.0408000364610297	0.205364066604453	0.198671740074244	0.842519531489154	0.865922851808297	summer2 vs early-summer	T35	0.894069483702639
127.304590397435	-0.543670837977556	0.295454800570962	-1.84011509349965	0.0657513418135095	0.121639982354993	summer2 vs early-summer	T68	0.142546854322257
272.829309323043	0.417208464685652	0.134772321926595	3.09565390520531	0.00196379429556196	0.00726603889357927	summer2 vs early-summer	T27	0.00893365437735156
421.735453037163	0.413596415569343	0.153908527676965	2.68728719462141	0.00720349868910604	0.019037817964066	summer2 vs early-summer	T724	0.0245272501377537
50.4805102024735	1.06138168090556	0.310514261461523	3.41814149182672	0.000630503204223216	0.00259206872847322	summer2 vs early-summer	T901	0.00353463917519076
164.181242612413	-1.00471350642971	0.205965406627759	-4.8780692004533	1.07129342767663e-06	7.9275713648071e-06	summer2 vs early-summer	T728	1.38271593572217e-05
232.374263564966	0.406849196912841	0.182140023437448	2.23371661666972	0.0255017249549461	0.062904254888867	summer2 vs early-summer	T60	0.067077996919408
1105.72785958103	-0.106936530914559	0.116463015139924	-0.918201634966092	0.358513312874479	0.473749734869848	summer2 vs early-summer	T1059	0.492512100607267
37.632939212203	0.582360382668509	0.340654569197528	1.70953345507844	0.0873521801461792	0.153906222162316	summer2 vs early-summer	T46	0.174390143817012
426.938349912049	0.712216952881229	0.15299544208956	4.65515144212148	3.23742658979729e-06	1.99641306370833e-05	summer2 vs early-summer	T59	3.66688113742346e-05
637.522080212919	0.384732231407415	0.126365735033356	3.04459299275915	0.00232995386902498	0.00783711755944766	summer2 vs early-summer	T133	0.0103449951784709
82.5031867504096	-2.46184810899586	0.311262994330913	-7.909221956461	2.59002475563756e-15	9.58309159585896e-14	summer2 vs early-summer	T48	2.39577289896474e-13
126.41472794148	-0.00788163350185059	0.187835660108466	-0.041960261950789	0.966530376568145	0.966530376568145	summer2 vs early-summer	T1020	0.977802975700755
108.035698678693	0.444268027533401	0.223615496373787	1.98674973218662	0.0469501376495365	0.102185593707815	summer2 vs early-summer	T109	0.105495248564748
703.316418830715	1.00961372722839	0.195649018702979	5.16033115791454	2.46513398389101e-07	3.04033191346558e-06	summer2 vs early-summer	T3	4.41338503567584e-06
114.320941394914	-0.677232306480797	0.227378131666741	-2.97844080922166	0.00289718981990861	0.00893300194471821	summer2 vs early-summer	T115	0.012368771923456
55.8066812515454	-0.164452708269842	0.278025450376749	-0.591502353640627	0.554183878605533	0.640775109637648	summer2 vs early-summer	T1013	0.681977943738516
211.23172843015	0.0851663430308024	0.227777409745449	0.373901622316187	0.708477509418709	0.776930502720245	summer2 vs early-summer	T317	0.810731995314193
86.5300457955993	0.0527651293155536	0.25346188979588	0.208177763363348	0.83509017049685	0.865922851808297	summer2 vs early-summer	T287	0.893015500242296
300.009132731704	0.252759767109361	0.128515350879081	1.96676712455292	0.0492100642970623	0.0867034466186336	spring vs fall	T534	0.109685083071765
290.874900601625	0.264908307053662	0.118485726906429	2.23578243532122	0.0253660260490906	0.0521412757675751	spring vs fall	T37	0.067077996919408
135.670032942153	-0.225524191180582	0.135299748518311	-1.66684856143735	0.0955445212880286	0.160688513075321	spring vs fall	T42	0.187544512400549
1037.82524164795	-0.303094859267327	0.0975276057076059	-3.10778529902626	0.00188494951107652	0.00871789148872892	spring vs fall	T7	0.00864584279873942
784.487245454587	0.443656690059293	0.100258957794689	4.42510773917893	9.63941625606337e-06	7.1331680294869e-05	spring vs fall	T71	9.22392417606064e-05
587.549674516055	0.260919563411147	0.111568044274759	2.33865857474906	0.0193531107006651	0.0421214762308593	spring vs fall	T56	0.0536526550285678
135.969941902094	-0.0915137197370506	0.159157447514275	-0.574988611380204	0.565298999256116	0.653626967889884	spring vs fall	T72	0.689540537554163
125.568188971194	-0.652894328779023	0.229064113315689	-2.85026894579171	0.00436822752294296	0.0146931289408081	spring vs fall	T54	0.0167197674154024
1341.99825859998	0.0349027384720015	0.100248454710932	0.348162358937544	0.727718254612298	0.791928688842795	spring vs fall	T5	0.825937896339111
113.497865544575	0.608623553176554	0.391569946437724	1.55431630724844	0.120108985584579	0.186235675781308	spring vs fall	T652	0.222944772573383
84.2243588325935	-1.36611987178035	0.171163223647789	-7.98138667095615	1.44698397003694e-15	5.35384068913669e-14	spring vs fall	T112	1.60615220674101e-13
225.261161870887	0.0995487714187297	0.121467104047254	0.819553344912236	0.412470779677562	0.509035382134022	spring vs fall	T67	0.547937019101251
396.368733573528	-0.239724312384396	0.0937610941046867	-2.55675677287572	0.0105653063082902	0.0287958259642527	spring vs fall	T40	0.0338944797751507
844.533904250643	0.0837384694114934	0.102232734720625	0.819096443427133	0.412731390919477	0.509035382134022	spring vs fall	T388	0.547937019101251
557.992478242345	-0.140322599108452	0.133652538880829	-1.04990597472728	0.293761344347688	0.406292290340752	spring vs fall	T761	0.433610494981294
326.392282769722	0.222256078557594	0.154849380026371	1.43530492998902	0.151200223531248	0.223776330826248	spring vs fall	T12	0.260609080931189
111.598002710892	0.186409208397899	0.223596675173804	0.833685063755984	0.404458477026131	0.509035382134022	spring vs fall	T84	0.542208827897349
90.0113648907215	0.613191289329	0.301924394743629	2.03094317651833	0.042260759200484	0.0781824045208953	spring vs fall	T758	0.0973224952542265
490.581489819013	0.220974751944461	0.0876241039784808	2.52184891954763	0.0116739834990214	0.0287958259642527	spring vs fall	T35	0.0363992182132408
192.671000423995	0.122436435032932	0.117275835318044	1.04400394762393	0.29648356322163	0.406292290340752	spring vs fall	T68	0.435313168222234
603.938392550682	0.343985265770885	0.136289201039682	2.52393632912067	0.0116048945243502	0.0287958259642527	spring vs fall	T27	0.0363882285933016
732.560630969827	-3.54912770099251e-06	0.110613625567042	-3.20858093458062e-05	0.999974399228106	0.999974399228106	spring vs fall	T724	0.999974399228106
131.989558064171	0.739618997003338	0.236705070006233	3.12464366303545	0.0017802056823575	0.00871789148872892	spring vs fall	T901	0.00823345128090345
340.303166906175	0.000697893721473751	0.153914135759429	0.00453430555959184	0.996382159997131	0.999974399228106	spring vs fall	T728	0.998180683751638
437.09511557027	-0.2217658916052	0.142943988489363	-1.55141810403382	0.120801519425713	0.186235675781308	spring vs fall	T60	0.223482810937569
2032.42290992623	0.672320795525937	0.230097708552332	2.92189261577557	0.003479114703587	0.0143030271147466	spring vs fall	T1059	0.0147397607671053
98.6129004542769	0.0194729468352588	0.235508949513361	0.0826845301441678	0.934102385903904	0.987479665098413	spring vs fall	T46	0.953738885919992
608.676692235616	-0.558071870416269	0.124347904034602	-4.48798775298195	7.18990610194922e-06	6.65066314430303e-05	spring vs fall	T59	7.12571051175325e-05
758.526657422029	-0.293246415285453	0.103962579940054	-2.82069197834974	0.00479201907528357	0.014775392148791	spring vs fall	T133	0.0179700715323134
85.3043284609332	0.383362648801723	0.177182488432628	2.16365992030579	0.0304904591483573	0.0593761572889063	spring vs fall	T48	0.0765710625671416
155.951541148168	0.107108619130297	0.146101341625822	0.733111810873109	0.46349023707281	0.553198024893354	spring vs fall	T1020	0.599620236772516
165.050727189677	-0.602691821238889	0.210959387483893	-2.85690922990997	0.00427788154859745	0.0146931289408081	spring vs fall	T109	0.0167197674154024
646.894110192572	-0.874678991653952	0.138182678407663	-6.32987434990585	2.45360920419015e-10	4.53917702775177e-09	spring vs fall	T3	1.23795737120503e-08
169.012060471903	0.660598610239092	0.145793808748485	4.5310470719557	5.86920578533124e-06	6.65066314430303e-05	spring vs fall	T115	6.21786587624483e-05
75.1356226291842	0.0839875186731583	0.173609775693092	0.483771828734066	0.628547810169661	0.70473542352356	spring vs fall	T1013	0.739076344585089
267.171082863064	-0.899593107451119	0.216506790849636	-4.15503413967225	3.25238976186996e-05	0.000200564035315314	spring vs fall	T317	0.000265452399682034
104.357528096309	-0.383052574117445	0.160411555902341	-2.38793628029299	0.0169432791293257	0.0391813329865657	spring vs fall	T287	0.0487229011231906
286.401969871672	-0.669858497509436	0.142843453995373	-4.68945883604251	2.73928530914972e-06	1.26691945548175e-05	summer1 vs fall	T534	3.23468797144276e-05
307.672300781825	-0.178867211930209	0.14842508629106	-1.20510094620698	0.22816433458597	0.291106219988996	summer1 vs fall	T37	0.357715270325461
148.896092268408	-0.603200513159692	0.134760799890982	-4.47608290873656	7.60249717633837e-06	2.8129239552452e-05	summer1 vs fall	T42	7.40243146117157e-05
1204.0989409671	-0.431608053299671	0.136203248999396	-3.16885284653955	0.00153041858690371	0.00404467769395982	summer1 vs fall	T7	0.00725967791223557
783.770382390129	-0.13663441651119	0.0973419308698737	-1.40365426584606	0.160421827371792	0.219837318990974	summer1 vs fall	T71	0.272275578566803
594.552338419948	-0.332659585815539	0.140657171509166	-2.36503821487596	0.0180282105601584	0.0351075679329401	summer1 vs fall	T56	0.0510492696984077
158.059359563819	-0.153876041998996	0.121037547117671	-1.27130833087191	0.20361897974529	0.269067937520562	summer1 vs fall	T72	0.328513179530919
144.409438045943	-0.918036887776511	0.174573820822346	-5.25873171276206	1.45052330091431e-07	1.07338724267659e-06	summer1 vs fall	T54	2.87514440002658e-06
1597.45665409988	0.0525660436092663	0.0846887053361594	0.620697215769365	0.534798861676033	0.599622966121613	summer1 vs fall	T5	0.670007603228439
111.620568692404	0.0577450413115073	0.216393172573966	0.266852417868078	0.789582793492222	0.789582793492222	summer1 vs fall	T652	0.867759307699373
157.658778238525	0.634257022181127	0.125403787851148	5.05771821608754	4.24302773273392e-07	2.61653376851925e-06	summer1 vs fall	T112	6.72822969047808e-06
268.584090328208	0.0845412595173285	0.134897338693959	0.626708134762588	0.530850570540057	0.599622966121613	summer1 vs fall	T67	0.666565761650977
568.632710299652	0.462139334646631	0.0876209127485247	5.27430404626106	1.33260818802441e-07	1.07338724267659e-06	summer1 vs fall	T40	2.78028822180368e-06
1100.47297947668	0.431694736510609	0.108308079792728	3.98580361997696	6.72521185059448e-05	0.000226211671338178	summer1 vs fall	T388	0.000504390888794586
755.818138964362	0.366915169304385	0.0991761604429721	3.69963071433247	0.000215913411910764	0.000665733020058188	summer1 vs fall	T761	0.00147940671124042
343.976344272326	-0.181958662194637	0.129072179289511	-1.40974347218932	0.158615443371007	0.219837318990974	summer1 vs fall	T12	0.270035494082542
139.342692045172	0.345029969998015	0.213747800868691	1.61419190558116	0.106485807184102	0.157598994632471	summer1 vs fall	T84	0.202395969134166
94.6159435703026	0.281963624560291	0.301179481606491	0.936197987513282	0.349171259176316	0.430644552984123	summer1 vs fall	T758	0.484475122107138
550.395227651165	0.0343765501109977	0.0899611943696758	0.38212643075563	0.702367587855255	0.764341198548366	summer1 vs fall	T35	0.808742761949516
242.741703568473	0.361380585714473	0.167517994746757	2.157264276359	0.0309850787884352	0.0545927578653383	summer1 vs fall	T68	0.0773545160121165
625.057818325298	-0.153158139809854	0.169489428695346	-0.903644203587189	0.366184094160566	0.437058434965837	summer1 vs fall	T27	0.49934194658259
