transporter	120314	120322	120328	120403	120416	120419	120423	120516	120531	120604	120613	120619	120628	120705	120709	120717	120802	120806	120813	120820	120823	120828	120903	120920	120924	121001	121004	121015	121022	121028	121105	121128	121220
T109	1.3515458793966875	0.4415188959303743	0.7526575881502507	0.41131826676676486	0.31999654849771003	0.3724497577624307	0.1725168254246026	0.4300043443992283	0.733348872758188	0.4437551887775701	0.5359212573998016	0.49454828171554743	0.5074605413723255	0.6890512122186636	0.6921718367925254	1.1790994071110088	0.7530838964530064	0.7110016000728852	0.9674716210931285	0.7111114321161166	0.8556016260740644	0.7094123622239991	0.5600412815147012	0.8457258888120252	1.0840485483361137	0.8436177520268919	0.9885350884308588	0.82592535281443	0.7726366938616605	0.9938381992211716	0.8188877668853998	0.6237721931919458	0.6008531702726724
T11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002161359257358007
T110	0.1812051912187826	0.19411223430233146	0.16691465127047683	0.028976045950690303	0.07619560921817854	0.25565125086574253	0.1139293062718226	0.2900694359240418	0.3622795346510161	0.5857476628405762	0.2079889951183476	0.2507843122081486	0.17181017144608793	0.08218372088896368	0.04641375725293413	0.09819621903991249	0.1077323461065142	0.11065848762928743	0.13252169150836626	0.1100317783410146	0.07580559630532595	0.021615735350775853	0.024147163684014705	0.10372564679193128	0.15151210131385368	0.09761203068367576	0.17866194290106469	0.09247715909683929	0.07769733644921338	0.009283027453549903	0.16638562716271413	0.11682820884118061	0.07634324128356568
T111	0.0029587407709480784	0.020624458341170316	0.0	0.0	0.0	0.03763431075649531	0.0	0.013520978437758308	0.015694435863971522	0.0	0.009304564205466543	0.0013783329961238294	0.0	0.0	0.0	0.0	0.0	0.0	0.002206916076070578	0.004154173680253242	0.0034278056416762116	0.0	0.0	0.01644012024891141	0.007874073533304419	0.0026320358923471077	0.030498993801750512	0.0011009810903991328	0.0028079201459684185	0.0	0.0	0.007143480669858915	0.0023502346397034414
T112	0.1299975819616725	0.2077422237613059	0.0875713655633572	0.1051451504152947	0.09726101002083636	0.1415017754274561	0.13643625935174025	0.061675330871787545	0.10856608514626033	0.05293811078535936	0.1834429630484076	0.4771528747371654	0.24858640647953753	0.25564376482553325	0.29693788407113564	0.7639255037545135	0.37080666770348897	0.27451996910200654	0.4044969567809014	0.3468744409191602	0.21941898201875468	0.28289924030712915	0.24834356851966052	0.32218773902001707	0.31866487000118326	0.29917924557158815	0.35671529511264993	0.29077604343491814	0.26577891225028194	0.42791629738689296	0.2973543786644928	0.2928900042469485	0.21297838197962618
T113	0.24452538501821547	0.25829764467758737	0.36181003568265446	0.2210156447556746	0.4561461550461975	0.7122243931829556	0.6168215695039702	0.28436689644248503	0.2848507480156735	0.24558471138229915	0.4233952725182029	0.5245732310772225	0.5176101723370199	0.0943728364169592	0.277474384645138	0.09885534996549926	0.34861358304001655	0.3804083125414106	0.31705894400800294	0.14613285063839024	0.14760853444501915	0.0448412862225633	0.05009266909714987	0.2958582444710913	0.16597388036950902	0.24807280423545872	0.22653293853047554	0.16003206708021386	0.13812825999758718	0.1501239191237671	0.3898732000077255	0.18045615328042958	0.3112726326839943
T115	0.6946447747822871	1.3324345731801035	0.35642244916376453	0.3348731248604418	0.5789688043745306	0.6264704438225766	0.502723897479173	0.7017539400156935	0.5508005991798451	0.7400370752201401	0.8516788143838966	0.6388791811641368	0.49829857355788026	0.3218481948423768	0.840753003913337	0.7114173110542134	0.49190426369984525	0.38078353154377936	0.5053085289623848	0.4625502508071223	0.4327186214442481	0.35190203892438093	0.3577580531876467	0.4063026426975809	0.48361486649107327	0.41374832095682845	0.37081294988316665	0.36175060731847536	0.41531532791697	0.4447746390250199	0.369916721536392	0.3992269790132958	0.34822504693270595
T116	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001976271976293884	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0014243058700507381
T117	0.0016870756831480025	0.0027189700443061697	0.0024842543460123186	0.0061762820072728914	0.0	0.007370188528679002	0.0	0.0	0.006711732242686891	0.007314772771919046	0.0	0.0007859262642620644	0.0033012572972946795	0.0	0.004840861787981685	0.0	0.003616826581698018	0.0	0.001272375325626477	0.0011721286750370154	0.002457598961937488	0.0	0.0	0.0005346978373323363	0.0	0.0008215017852683014	0.002985813624332375	0.0	0.0	0.005958160887086287	0.0	0.0013263505897816808	0.001833708188491453
T12	0.2363349105588918	0.5296580403492889	0.39365730109630676	0.26974739549714455	0.3844220959929478	0.4614846758922859	0.821257706374846	0.3813169206535955	0.5165282592036708	0.38692792135771603	0.5132747355000324	0.3849598331871305	0.4178578544856278	0.37984784793395576	0.29420588524852315	0.3296428111910521	0.29984158025873714	0.2752904456087191	0.2621945075086195	0.30585387399870045	0.49427511744473834	0.37989781583789306	0.3283257618833834	0.39546525627606094	0.5429621491470183	0.42967982366005397	0.3870421811042805	0.39662741503682325	0.3685316249996257	0.3347909021375779	0.4957843705748287	0.4213079645801466	0.3617717321138351
T122	0.5646857396475479	0.9323471787846279	1.2029506584035925	0.8474151029467941	1.3950396527989843	1.0361284051173367	1.5716083667770608	1.1769229531768404	2.465466654811964	1.1766555556069904	1.0114565274337997	1.0260818180425226	0.8658268519618886	1.299091021276235	0.8033897099381644	0.7082794099436123	0.5772246576401313	0.48446902039487444	0.786313770474572	0.9477709481560317	1.0409340155087037	1.0206484980653228	1.0465302140223935	0.9493440147926335	0.7977273104809254	0.992318891347697	0.9850034261701285	1.0885769806559888	0.961650545371171	0.8957481178399137	0.9559673151323438	1.1286824915876226	1.1501128056475385
T123	0.2925651394448571	0.29085956844050065	0.19285154711784516	0.1754025449159717	0.3085463525852183	0.1824314150490401	0.10853554450439382	0.19572849180131607	0.14367043312606453	0.16722798145722573	0.18451864664167256	0.14463684476036465	0.2589396501971154	0.4833174131785637	0.09121139584131334	0.22953570164125353	0.2020244798844093	0.15876826175457073	0.27265311165302536	0.3766946036432469	0.3086467026997191	0.49139835674845095	0.47642047242859786	0.42721657981667877	0.46844201714449485	0.31880816952681	0.35601479979610445	0.34962873535256733	0.33284460598012455	0.19317378481860042	0.30793312992533	0.2997842564502562	0.269235237281043
T128	0.4430315235444039	0.8759848044836294	0.3075406528473603	0.11746490344058261	0.05800747950952889	0.3599315662662498	0.10756321167941685	0.35498961392485384	0.29954244906739275	0.25338192979287666	0.2654491435620991	0.20913717745465124	0.15453017449922896	0.24977764347512274	0.58863898473947	0.6964655277039308	0.27264014930239566	0.2822980240726267	0.3898420881538785	0.196308361358207	0.30792871814946654	0.1813200027824537	0.1600255237177793	0.26919182853179136	0.253732488630704	0.21526577432649513	0.27012406183626453	0.23066728718017493	0.4093515075239913	0.4723039803216009	0.23396526239423196	0.20399055688142498	0.22753009960128648
T129	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0007064171459790514	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0010389054581558476
T13	1.7577802351943421	1.1099140724789558	1.033084261958829	0.9175742435918767	0.9904222528904499	0.8129701735884911	0.6884752286195168	0.8890733205964989	1.1721907678555228	1.4492608246042642	1.4145593506628962	1.5981511844779337	1.3874624147638919	1.7777659426794374	1.689509828245813	2.0658490122892768	1.068885799876809	0.8545521469605718	1.0976830293973137	1.4073203063200093	1.608852766957269	2.0065359627259127	1.907484356054059	1.4073498416248158	1.4762752692021324	1.357549619214762	1.5153517823894898	1.312887056924168	1.5892624215404636	1.3903570990637677	1.250525993985166	1.1704955501244958	0.9133234293532675
T131	0.004418682277061756	0.003106238115037522	0.00588204312318112	0.0	0.0	0.001809957806276044	0.0	0.012230339586892397	0.0	0.0	0.0	0.0	0.0	0.005241367374183739	0.0	0.0	0.0	0.0	0.0	0.0	0.0033930113411437843	0.0	0.0	0.0	0.0027840872117860446	0.0	0.0	0.0010259141978725746	0.004837280615083981	0.0	0.004190676935246584	0.0038410212709033905	0.001159753747846933
T133	3.3241866966147913	2.3847103787801056	2.0845716972384545	1.6978236042514032	1.7741398406249262	1.4375122388754382	1.4217114705135223	1.5428130364120276	2.358784682010607	1.931580871464678	2.6440372659109044	2.940395236025426	2.2282768790200396	3.003335883575409	3.0657946723815286	3.759058936414253	1.9693880019637913	1.4018489412606339	2.0330678691338293	2.4809154852205575	3.4298666398643665	2.9598403471242998	2.9321620936547546	2.50487468024371	2.567722192731681	2.465018979968004	2.2527729607431164	2.272360738539244	2.5513315839947692	3.2329933255268264	2.2330169857175943	2.1443523753809397	1.816543382274578
T134	0.29510024851116234	0.2761513279032567	0.20697906046397324	0.3120699639986368	0.1811639858579536	0.210569840648162	0.1961980306431827	0.08821884292176413	0.3552500164179316	0.6711517765854677	0.4739306747520349	0.2805808444282786	0.49583856328463805	0.10908659704314358	0.09396693931015282	0.32517461420888655	0.26004412341912264	0.10335007688220393	0.2484295392063014	0.12766308942907095	0.07206274466459918	0.1393646094988464	0.1507141857185346	0.23016611326824532	0.24592679041009627	0.08365185820770221	0.27070068112249057	0.13571239221565132	0.04121190317192077	0.1306212034556326	0.13975563440077296	0.21293916290283932	0.1213202255560563
T139	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
T14	0.0	0.000814691419154657	0.0	0.0	0.0	0.0075231017507740115	0.0	0.0	0.01580611240532669	0.0	0.0	0.001252457836656371	0.00526090774775202	0.0	0.0	0.0	0.0	0.0	0.004232911750825958	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001030598737586611	0.00207043139167458	0.0	0.0	0.001733694216605626	0.0
T140	0.6038316934987794	0.46056027024165236	0.47184350760452237	0.3010176403441501	0.44803875902938567	0.6952313577652766	0.6210014862222215	0.6162098980932016	1.6211889408508442	0.8142568321625157	0.4857048386583041	0.2759892799413272	0.4702162729150117	0.48926890077539925	0.3564479043043092	0.3625387561344089	0.2458816535122504	0.2889189325124947	0.3260195871591464	0.2685173691422095	0.5052532110736274	0.21738536159462826	0.242843457497708	0.49916028723960665	0.3744453066778271	0.5492937509490357	0.48159904782310253	0.4720104619638385	0.4689770890907504	0.5676451326498207	0.5259148911588163	0.6199281567466951	0.5261151425212361
T143	0.004060950169048621	0.004260288858417093	0.014600223986853882	0.015777092350478687	0.014669294720051995	0.0030913939902556366	0.002611257627838594	0.005019915502080296	0.002916148888664317	0.0	0.014397216382894512	0.02021922986590651	0.019666982788734234	0.03544088722661102	0.030557366606087644	0.026966042714632935	0.01302225991022477	0.011274581652595114	0.02149327832425298	0.015626652494440636	0.04360977247870183	0.024259619999535582	0.01865313427099664	0.02924574663493526	0.014667477114314677	0.034029517529054094	0.021633743958395377	0.03293248798579373	0.011322328301023497	0.04842621761518449	0.015557995567554939	0.01762279037961368	0.006739401668821882
T148	0.22629311522487833	0.009820055877034323	0.026937402080650503	0.017165153916097176	0.014090190664489487	0.0027409121301436006	0.004772298423284794	0.0	0.0017990741572184138	0.005882155984789611	0.010383628507549598	0.027719985919998608	0.047678404342268964	0.037112789500437116	0.11267286914740121	0.0673529490064463	0.04567753797006833	0.04087441300868738	0.04657727669758855	0.01592903450998615	0.03750503394331292	0.03900935343790648	0.0373462299709399	0.056922286861478384	0.07731411965862409	0.06252174423652021	0.10066624386609352	0.04097903747143026	0.0416711811793587	0.016654479921597312	0.07191269551439933	0.05091173150424203	0.033213946910951024
T15	0.1943216614059762	0.2506527922059468	0.17985565549859317	0.17851599110606003	0.21548318837048608	0.22602660871426442	0.1565501619009325	0.236645232236708	0.35847712539616294	0.5093668503057845	0.2867820460807329	0.3224255743599132	0.25555339441274805	0.2355988501520037	0.18058852123222252	0.27125064900559365	0.3014875622199307	0.29103525483791726	0.3063437582416638	0.22902321646504678	0.17322286882879506	0.2736044100035587	0.263459593129572	0.24371137915326682	0.1958493582183609	0.2579618138903001	0.24914832638845102	0.2538772172762901	0.22754190996056256	0.15287429637827288	0.21144057309045405	0.23054373741128206	0.22441606783403645
T154	0.06675203719367157	0.08150920823701441	0.11029881048564043	0.11369806415807385	0.05999581668988821	0.06694724049397584	0.051043500547241535	0.06635092282551013	0.2458617959310082	0.08424212107306736	0.13602040356229203	0.08330017051242422	0.07329142758763177	0.054999165517979995	0.05169203050919536	0.08090153174159019	0.03721018328804619	0.05264395199566942	0.0527323576311834	0.08999745767243861	0.07773660440470402	0.09436193142196383	0.09816141966445058	0.09332040495961415	0.29597700721757864	0.08913226722746147	0.12253420187431933	0.06531369695310185	0.10713319330482268	0.09343128978159292	0.09616434707594407	0.03041914927418472	0.01940990628203
T157	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0013355096066961067	0.0	0.0	0.0	0.0	0.0
T16	0.0842981107018847	0.11157708469471368	0.21653638333208372	0.15293068601815704	0.07897641509018079	0.09529168434403927	0.0813572044507278	0.178371547799579	0.18551145813918465	0.1762472969608459	0.10393264577704814	0.0347116362797693	0.02916751454897788	0.01799502893014809	0.004213119112243782	0.022765688486110665	0.01573422322283229	0.02127065009518455	0.023946188192692352	0.04705093264051008	0.044885772337051884	0.018281532204116643	0.02054788284547994	0.11696038957943347	0.1347320472914113	0.08965329874388205	0.0963496757256964	0.051528694159845685	0.053044144474767414	0.04385001460044605	0.08457202916148754	0.029293459591455313	0.009323520532440724
T169	0.6669247803765246	0.5282611258653936	0.34699166900064216	0.4548150839120288	0.5439298949654893	0.2971686448457177	0.49979509271194994	0.3570958892252528	0.4584324301925667	0.5093012033439276	0.4306441290920916	0.3649428353034922	0.4075230136042561	0.44523809155265803	0.2999214591760697	0.21972358775154058	0.2410525434954629	0.1771689833464883	0.2800960360175085	0.20458302754575142	0.3025506070865716	0.2990485662560811	0.3664592861691941	0.4838794971460476	0.4165827548533532	0.47864846050196697	0.586237800673124	0.44290017274565985	0.2672355547552013	0.40366598061918324	0.44922336548196307	0.43278589889796365	0.43278051872691514
T17	1.1108183612658236	0.9855021398431849	1.0379100590758144	0.9341034052728849	1.223555018106662	0.986788591203709	0.8612917710325676	1.3037734051590648	1.591091237970283	0.9522517090344849	1.318668744628923	1.5377513338148618	1.3751957893691076	1.728880794205999	1.295332209097624	1.4764712205911306	0.9729465400860711	0.8092608345222019	1.1076743293233893	1.4018637097351137	1.7244570919641125	1.5922349634088526	1.5079667980760503	1.4001674753346744	1.2330851476484428	1.3761263250723152	1.3091632567657645	1.4373026528343098	1.44274315884014	1.724351416106131	1.3427216460791094	1.3801685168017856	1.2753331053520536
